datetime,avg cpu reading,max cpu reading,avg cpu VMTable,max cpu VMTable,p95_max_cpu,core count,memory (gb)
2016-11-16 17:40:00,17265.23555000755,31352.484389013145,1672.3239684591535,5637.585044004023,4849.009707999416,209.0,357.75
2016-11-16 17:45:00,-7621.692087998148,-36270.31179299485,1088.4176186767872,1751.7439119983464,1324.2107919994742,-106.0,-224.5
2016-11-16 17:50:00,-8486.442709023133,-22018.76180303376,546.848384064273,-988.372233000584,152.09048399934545,-326.0,-808.5
2016-11-16 17:55:00,-4841.884821997257,-29622.955212979112,358.66497825982515,-4213.763684999198,-3743.7594960015267,-320.0,-524.0
2016-11-16 18:00:00,-10164.74584297929,-28280.603643994313,1135.370636148611,2756.0593849988654,1541.1963630015962,29.0,-82.25
2016-11-16 18:05:00,8078.839407000691,20164.83053894993,1874.7260005346034,5278.081078999676,4276.093622002285,23.0,67.25
2016-11-16 18:10:00,22015.293049028143,42283.383680049796,1372.2244608638575,3282.4747489998117,2848.6668810001574,-74.0,-522.5
2016-11-16 18:15:00,-16842.022636019625,-24532.448731999844,-740.3247487541521,-7286.607685999945,-5975.014551001135,-713.0,-4538.75
2016-11-16 18:20:00,-33004.660777979065,-33506.562428004574,2850.206345104263,12996.453996998258,9434.380789001938,840.0,2261.0
2016-11-16 18:25:00,31266.020792989526,73498.20152098592,35.63980835035909,228.1833959966898,-1768.1862699985504,116.0,1002.0
2016-11-16 18:30:00,-16008.375498000532,-49118.487215996254,3790.131456270581,19086.696016999893,15461.10459900042,682.0,1695.5
2016-11-16 18:35:00,-1425.0190080038738,-1191.2253240300342,2999.0825341842137,14493.025743998587,12567.273999002762,301.0,939.75
2016-11-16 18:40:00,5656.682522985386,1337.556206068024,5038.541333268513,20357.775453003123,17592.13533100253,1057.0,2612.75
2016-11-16 18:45:00,-733.1921749773901,-20177.417478029616,-365.2122210963862,-1841.3232739996165,-2886.523486997932,-107.0,-99.75
2016-11-16 18:50:00,-8939.179567000363,-21621.11075197626,-401.5161390787689,118.33304499648511,-1035.4055710001849,108.0,859.0
2016-11-16 18:55:00,15938.50743099139,32139.499808959197,2961.01003549248,11521.610651996918,9743.10036099935,413.0,879.75
2016-11-16 19:00:00,-12962.580169992289,-17890.40687696077,118.17376616469119,-94.37682800088078,-804.0339949997142,-64.0,-229.0
2016-11-16 19:05:00,-3844.865033022128,-5292.2395650432445,974.9640625499887,-1565.0201849984005,-2853.0355160008185,-172.0,-334.0
2016-11-16 19:10:00,32468.241297996603,49730.798697011545,2759.846805573441,6484.689644999802,4559.071688999422,110.0,576.5
2016-11-16 19:15:00,4244.040280027781,-5451.10746301664,842.9029011562234,2830.014215000905,1749.0232129986398,-4.0,212.0
2016-11-16 19:20:00,-14569.690774054034,-11503.499176971149,288.31217786017805,1750.497857999988,664.8822540030815,-307.0,-548.25
2016-11-16 19:25:00,26270.822023013374,73877.81556906411,414.05584101751447,-3351.189900994301,-3535.7682050019503,-242.0,-415.5
2016-11-16 19:30:00,-35922.27044098312,-77836.51872105431,1195.657353227958,3708.8009849982336,2672.4074900001287,112.0,406.0
2016-11-16 19:35:00,-4200.259693000931,-3351.9233070318587,689.4827481181128,3179.257066999562,3044.689519001171,188.0,620.0
2016-11-16 19:40:00,11672.141481010942,9448.2330800388,-291.8812142412644,-3038.295853998512,-2500.054017999675,-270.0,-896.5
2016-11-16 19:45:00,-2138.317593005253,-17285.781908008736,354.39845643611625,-595.29301999975,118.3657280006446,-232.0,-247.0
2016-11-16 19:50:00,-6576.199026023038,8076.323916975874,4734.453440951067,19740.379631002434,17563.765626001637,965.0,1780.75
2016-11-16 19:55:00,18830.665118032135,31339.396113015246,793.2014003777876,7105.4261940075085,6472.206920998637,394.0,227.5
2016-11-16 20:00:00,-21983.465789012844,-27282.517130042892,3.158160903141834,3551.5097019961104,1967.5582480011508,110.0,281.5
2016-11-16 20:05:00,785.1998189992737,-8548.189362982754,370.92017326608766,1548.8085119994357,1372.7658909996971,-41.0,-324.75
2016-11-16 20:10:00,18514.370777001837,49501.09217199264,-580.9430941162864,-2406.94833199773,-2427.44766800059,-184.0,-499.0
2016-11-16 20:15:00,7232.235935004195,477.9013120420277,-103.70543085050303,2436.4405929949135,1229.5063570011407,226.0,309.5
2016-11-16 20:20:00,-2742.100635991199,-13413.212089044973,-3125.8842815946555,-10289.798216998577,-11771.729294002987,-441.0,-561.75
2016-11-16 20:25:00,25750.24384498503,75376.06466002576,-593.2342238780111,2384.8262640023604,2517.8901980021037,208.0,371.0
2016-11-16 20:30:00,-14801.00231098826,-57648.67554200115,3450.3367015952244,20693.202915999107,13493.459028001409,463.0,932.25
2016-11-16 20:35:00,-1954.254041013075,9829.290104021784,314.025898838765,3461.6115040006116,2715.1644480018876,67.0,36.25
2016-11-16 20:40:00,5280.7844769950025,1038.4423010274768,-692.5416098891292,-3955.2394149992615,-3699.0839729988948,-190.0,-385.5
2016-11-16 20:45:00,-34485.39306799974,-55628.75931705162,-1138.533123026602,-4904.527885000221,-4805.859041001648,-205.0,-511.25
2016-11-16 20:50:00,8765.136908017332,69086.36460896581,-1014.0249807654181,-3934.845473004505,-3555.1249489956535,-59.0,-154.75
2016-11-16 20:55:00,8761.617559006903,-36335.02849796135,-829.6266295610694,-2444.587846000679,-2854.5781829995103,-111.0,-281.25
2016-11-16 21:00:00,-17084.117748011835,-40882.116044996306,-1461.075909030973,-4783.332260001451,-4292.593618004583,-118.0,-284.5
2016-11-16 21:05:00,-662.6582310101949,16764.775503011886,-419.4177901207004,-4134.3667630031705,-3582.9758650003932,-247.0,-551.25
2016-11-16 21:10:00,-3708.9334529754706,6500.036184943747,-1666.0454529485432,-5784.533235998824,-5247.455515998881,-115.0,-229.25
2016-11-16 21:15:00,-7918.100946019404,-13530.112844974268,-1189.3830101095373,-4471.464988000691,-5177.698839001823,-110.0,-316.5
2016-11-16 21:20:00,23708.294754002476,9760.798616006505,533.7647755010985,485.60286699887365,342.727770997677,66.0,147.5
2016-11-16 21:25:00,56004.394672994735,113404.96253999835,-328.0537885837257,-669.9491330003366,-514.5617590006441,42.0,28.5
2016-11-16 21:30:00,-15800.916202998953,-1125.839418973308,-1197.8777137821307,-2795.6500310003757,-2764.790141997393,5.0,-79.25
2016-11-16 21:35:00,-18958.951018972322,-35795.184236012865,1282.7443977631629,11079.876434997655,7974.527998998761,394.0,758.5
2016-11-16 21:40:00,-24866.602066991152,-10869.049032048322,-2428.187408945523,-8150.093591998331,-7612.730848000385,-175.0,-291.25
2016-11-16 21:45:00,-13012.95466803573,-36982.20403395407,-2628.3842155245366,-6783.327226003632,-5386.3610079986975,-176.0,-304.0
2016-11-16 21:50:00,-15788.891742997803,-27482.444132967386,-2766.632420762209,-5717.133991995826,-5810.6042100000195,-130.0,-65.5
2016-11-16 21:55:00,14966.544095001882,29207.035250982735,-1454.8831389496336,-3190.6169819999486,-2880.5591370002367,35.0,54.25
2016-11-16 22:00:00,-12776.356307997368,-27627.287624030374,-1545.8855158428196,-3825.2113889968023,-3020.6138120009564,20.0,84.0
2016-11-16 22:05:00,-5234.768671012716,-38490.649814945646,-1298.03486002516,-4248.618332997896,-2638.0215850011446,35.0,66.25
2016-11-16 22:10:00,9231.43643400562,27061.98312496394,-3971.24812856724,-13218.958422999829,-11429.631258002482,-510.0,-1013.5
2016-11-16 22:15:00,-24142.739573006053,-29849.1007999992,-1473.6848450619727,578.2185950055718,1064.5691259996966,94.0,163.5
2016-11-16 22:20:00,-14545.816243004752,-40603.569713977166,-2719.68232996366,-9134.3289939994,-6657.526276000775,-126.0,-215.5
2016-11-16 22:25:00,51120.31197901559,111130.84643297689,-1663.7668029873166,-7894.372260005213,-5705.244233999401,-254.0,-401.5
2016-11-16 22:30:00,-11766.684313002275,-54515.60464297701,4743.1152969420655,20662.017993015237,21391.294504002668,880.0,1321.0
2016-11-16 22:35:00,-5367.151845017914,42689.42922601104,10389.145334963338,41648.19716800284,42765.54555700207,1993.0,3419.75
2016-11-16 22:40:00,6424.858761002077,7063.535670938902,2940.6866190044675,14572.86590800248,15137.522971999366,701.0,1318.75
2016-11-16 22:45:00,-9762.383234974695,-25171.028154987842,500.3670087979408,3314.539814999327,5025.252848002594,341.0,425.75
2016-11-16 22:50:00,-6212.951041008113,-35254.95216199942,-2355.70078599907,-6325.287031998858,-5840.57213000115,-100.0,-94.0
2016-11-16 22:55:00,13598.960391976638,32855.379848976154,-5325.227820087806,-14618.22197300382,-12421.925617999863,-259.0,-203.25
2016-11-16 23:00:00,-25177.799353980692,-52715.16663394077,-4368.828273271909,-13866.031082002446,-12097.349823997356,-338.0,-503.5
2016-11-16 23:05:00,-18043.641297002556,-30732.35393004492,-4056.672231202596,-10721.090152001008,-9288.973759999499,-200.0,-482.0
2016-11-16 23:10:00,8351.633633993333,33605.02171204379,-2998.4440130473813,-7948.072017000057,-6975.755499004852,-242.0,-393.5
2016-11-16 23:15:00,171.08557301131077,-29130.92860503262,-14081.318115589325,-51582.213784000836,-49113.918818008155,-2039.0,-3554.25
2016-11-16 23:20:00,-29603.510028989986,-50206.549220983405,-13524.82423507981,-49817.000253006816,-44741.41602800274,-1952.0,-3490.0
2016-11-16 23:25:00,12231.007482992485,48054.045087006874,-10691.548560074414,-29884.765994003974,-29736.16565099405,-766.0,-1389.5
2016-11-16 23:30:00,-9623.754183998099,-46535.58995501092,-9774.068431083811,-23628.014757001773,-21458.984328999184,-624.0,-1340.0
2016-11-16 23:35:00,2863.34772199858,14002.27073697513,-8937.624177263817,-21246.634543998167,-19011.352671002038,-405.0,-625.75
2016-11-16 23:40:00,1819.0734209956136,-6672.029756003525,364.85195353103336,-423.67738400399685,-339.3224219996482,42.0,448.5
2016-11-16 23:45:00,-22001.93836899218,-57567.6368069672,-2003.5340969039826,-5821.841784999706,-5366.034558002371,-36.0,60.0
2016-11-16 23:50:00,-21193.301870011957,-25029.209226999898,-3366.979607277317,-12050.598616997711,-7787.955367996357,-599.0,-967.25
2016-11-16 23:55:00,5281.091149993241,17410.72909098072,-2219.36735750956,-5810.32130899746,-4073.7562839984894,118.0,-1.5
2016-11-17 00:00:00,-18382.193611986004,-25979.735248982906,-4244.519571865443,-11656.871129010804,-9660.9441230027,-158.0,-398.5
2016-11-17 00:05:00,-24608.98474300769,-28543.73873602366,706.5225151015911,1407.3968030009419,2462.73532800097,-6.0,-1022.5
2016-11-17 00:10:00,1721.9351570243016,9425.17279102141,-3038.8548714542994,-10027.406507999636,-7959.293885000981,-134.0,-22.5
2016-11-17 00:15:00,-8772.32271501422,-18414.207265033387,-4046.9023809476057,-9106.68669600971,-7924.422313000541,252.0,2788.0
2016-11-17 00:20:00,423.2655169791542,12744.38119703019,-2558.3008879320696,-4762.142678998411,-4119.732756997924,199.0,2204.25
2016-11-17 00:25:00,31800.146509053884,86214.15468499111,990.5989724206738,2668.0183109994978,2218.169897997286,243.0,1432.25
2016-11-17 00:30:00,-10834.10503903334,-49430.05007199198,2133.842358105816,8749.303479004651,9847.2760260012,583.0,2336.75
2016-11-17 00:35:00,309.62548000132665,9665.093821006827,-2305.148427441949,-3904.139993001707,-2455.3439680011943,-158.0,-1578.5
2016-11-17 00:40:00,-1614.3402990193572,-5396.570608048234,-3451.818968252046,-8642.407780002803,-6221.1930170003325,-175.0,-476.25
2016-11-17 00:45:00,-13717.974900967441,-33296.868309977464,-1359.0757518754108,-2349.6489119995385,39.516069000121206,289.0,338.75
2016-11-17 00:50:00,-19850.228210006608,-20484.294098983053,-2886.550352582126,-10455.976870995015,-7394.589372002985,-143.0,-294.25
2016-11-17 00:55:00,25325.242328984896,29415.77851699246,-2346.4201115260366,-6423.161727002822,-4795.665492001455,-142.0,-250.5
2016-11-17 01:00:00,-15106.145799004007,-33879.963795974385,-3229.103453389718,-8995.18216600269,-6929.121124000754,-142.0,-256.5
2016-11-17 01:05:00,-12978.501160994638,-7188.614534032531,-3639.838064521784,-8810.550681001507,-5887.594902999699,-72.0,-245.0
2016-11-17 01:10:00,-617.6181519960519,10603.806344990619,-4005.1470941455336,-14529.812042002566,-12767.182873999234,-541.0,-1067.75
2016-11-17 01:15:00,-3891.3719069994986,-7086.99391794391,-3901.3795002534753,-11149.314503999427,-10218.249228004366,-383.0,-712.25
2016-11-17 01:20:00,-15619.5603880079,-31530.961973036174,-3442.753316081129,-8418.885837994516,-6839.795941000804,-16.0,-31.0
2016-11-17 01:25:00,25897.777321009897,63552.25231203111,-2315.5193390487693,-5883.1386449970305,-3576.0160450022668,-20.0,-83.0
2016-11-17 01:30:00,1217.228692008881,-15328.379990019836,520.9257135755615,6361.633744993247,7314.734187005088,660.0,994.0
2016-11-17 01:35:00,-4986.932813005289,-10484.943676989991,-2653.800574371009,-6338.896101992577,-3879.591992001515,-90.0,-323.5
2016-11-17 01:40:00,23312.745240003802,18231.727162961848,-2752.840339549817,-4598.293900997844,-5881.252626006026,-82.0,-186.5
2016-11-17 01:45:00,-16770.50623001973,-31419.898676968645,1090.6930831189966,2945.207906001713,4260.853595003951,310.0,630.5
2016-11-17 01:50:00,-13853.57255598926,-32184.668115026085,-1284.9757404134143,-4234.43217600137,-3281.803143000696,-117.0,-208.75
2016-11-17 01:55:00,7411.323953001527,22405.873333998723,-2190.1712553665275,-10683.450438000727,-7992.397108003497,-295.0,-596.25
2016-11-17 02:00:00,-14415.574380002683,-26114.372117999475,-3941.6715529797366,-17090.70395400189,-11859.83911500452,-737.0,-1329.75
2016-11-17 02:05:00,-11350.315685018664,-18068.03387297201,-2802.8841643458,-9564.641643999144,-5901.406552999048,-78.0,-177.5
2016-11-17 02:10:00,23315.798902034527,46320.87433696748,-2641.769425359089,-9510.471258000936,-7092.4432219990995,-193.0,-336.75
2016-11-17 02:15:00,-7566.368868023623,-16700.74361797003,-3563.242250926909,-11511.923170994967,-9689.946255000541,-334.0,-837.5
2016-11-17 02:20:00,-23721.86974399956,-21127.805016999133,-387.89711500226986,-485.6559200002812,2103.417069000425,419.0,609.25
2016-11-17 02:25:00,37191.336324993754,83231.9025250054,-785.7611249065958,-2971.75033300044,-1838.45150099881,-47.0,-128.25
2016-11-17 02:30:00,-24465.085578002036,-62000.40503001027,2230.290421794867,14767.601476997603,16205.455933999969,464.0,596.0
2016-11-17 02:35:00,-11882.623258975334,-10582.379128010944,-1676.3324312573532,-1645.4272570009343,-693.4603379999753,12.0,-71.0
2016-11-17 02:40:00,6236.9146609883755,7632.326525019947,-1876.7796017696382,-1993.8032200038433,-585.7911440001335,258.0,2138.5
2016-11-17 02:45:00,-12909.035687980708,-38095.97541904007,-1330.4720816862537,698.9209680031054,-767.1994069975335,484.0,1695.0
2016-11-17 02:50:00,-13041.833849024493,-29259.162692975253,-3694.3032814179314,-15218.01034800103,-11216.082905001473,-489.0,-897.75
2016-11-17 02:55:00,11799.028569016838,31409.137031011982,-3693.9696480246494,-16518.612213001586,-12298.112251999322,-705.0,-2962.75
2016-11-17 03:00:00,-608.7174530136399,-14597.671254004585,-977.117092148168,-2422.3501300006174,-1356.3871940004174,-16.0,-201.0
2016-11-17 03:05:00,-8565.774525001878,-3630.656060039066,-2791.9967769292416,-10385.46707399888,-7164.664458999876,-194.0,-673.5
2016-11-17 03:10:00,12265.450761010172,25924.55616004858,-1483.1918801512802,-2832.3168730009347,-616.9246359993704,-179.0,-987.25
2016-11-17 03:15:00,-8180.731403006474,-1850.4413710199296,-1571.4387739025988,-8885.945064999163,-5607.406276002759,-712.0,-1918.0
2016-11-17 03:20:00,-28705.655249998905,-59536.19123198278,-2509.8883145824075,-10699.991586002521,-6698.613550999202,-233.0,-567.75
2016-11-17 03:25:00,32605.056208996335,72704.16538700904,570.2935696464265,2238.9007140016183,2660.838812000118,52.0,142.5
2016-11-17 03:30:00,-13732.374954006402,-33833.68875503284,-594.2570927703055,-6892.777611002326,-2409.606584000867,-412.0,-1817.0
2016-11-17 03:35:00,1955.4866560176015,1597.9843200256582,534.4350380353862,6873.934280005284,6952.0006850003265,697.0,3154.75
2016-11-17 03:40:00,12609.938476999989,19668.442009022227,-212.68964425858576,278.9546289970167,1742.4769540005364,48.0,-52.0
2016-11-17 03:45:00,7394.043979976792,-2916.653150046477,570.4024012644077,3620.563926000148,5268.369498998392,350.0,564.5
2016-11-17 03:50:00,10000.325171011733,17022.5274430234,587.0642130800989,2756.3356720013544,3355.1740840000566,170.0,302.5
2016-11-17 03:55:00,18840.101400017506,14895.608986972831,-1828.920861479477,-9407.915020002518,-6742.770560001256,-468.0,-3546.0
2016-11-17 04:00:00,-29791.656190007692,-40238.085727988044,-1229.5222969993483,-5189.563878999092,-2921.5405299989507,47.0,1461.25
2016-11-17 04:05:00,-12612.069932003971,-20747.980646975804,-3437.679261260899,-15779.54542100383,-13228.224576001288,-768.0,-1598.0
2016-11-17 04:10:00,4668.665414002957,7927.475568973459,-3071.445575117832,-9377.49295100104,-6483.038392000133,-153.0,-143.75
2016-11-17 04:15:00,-14228.87244999106,11821.158655012492,-2264.8357153850375,-11255.585144996643,-7980.590594002977,-355.0,-1125.25
2016-11-17 04:20:00,-9922.275506013073,-17578.567342006136,-98.9019320604857,-2166.1579659990966,-616.370304999873,53.0,379.25
2016-11-17 04:25:00,36555.5214180036,97486.94215096836,2769.422032494331,14770.284448001534,12964.395594002912,186.0,480.5
2016-11-17 04:30:00,-12976.435972016305,-61429.38424497633,2720.811566337594,13092.8937440007,14283.176473998697,286.0,501.5
2016-11-17 04:35:00,-10673.365353978239,-13577.011731027626,474.57896307553165,-645.0321929962374,1519.7380740016233,46.0,-69.5
2016-11-17 04:40:00,4751.932039997075,1925.1888620292302,-2063.982941056718,-9219.92096100282,-6258.48207299877,-153.0,-810.75
2016-11-17 04:45:00,6984.711085014278,-5696.374265993945,-1418.3287496527191,-1649.0425010016188,-1214.2683770000003,408.0,1229.0
2016-11-17 04:50:00,-16537.67229602742,-17640.721433012048,-1006.2810885318322,-4411.19452600088,-2303.7627679985017,-86.0,15.5
2016-11-17 04:55:00,24208.223865023814,44248.530533019686,-2598.462493726518,-12550.316463999916,-9773.644541000016,-309.0,-533.75
2016-11-17 05:00:00,7013.991965969792,-232.58497100509703,-1328.899071902153,-3369.707143998705,-1920.1786620004568,-37.0,-62.75
